WA,53047,Okanogan County,11552,8457,20604,3095,0.5606678314890312,0.41045428072218987,0.15021355076684134
WA,53049,Pacific County,6980,6784,14107,196,0.4947898206564117,0.4808960090735096,0.013893811582902094
WA,53051,Pend Oreille County,5723,2422,8353,3301,0.6851430623728002,0.28995570453729197,0.39518735783550824
WA,53053,Pierce County,187929,234863,436092,-46934,0.4309388844555736,0.5385629637782853,-0.10762407932271167
WA,53055,San Juan County,2879,9521,12909,-6642,0.22302269734293903,0.737547447517236,-0.514524750174297
WA,53057,Skagit County,30711,36900,69716,-6189,0.44051580698835274,0.5292902633541798,-0.08877445636582709
WA,53059,Skamania County,3956,3144,7306,812,0.5414727621133315,0.43033123460169725,0.11114152751163425
WA,53061,Snohomish County,161309,240011,415171,-78702,0.3885362898661034,0.5781015533358543,-0.18956526346975094
WA,53063,Spokane County,145215,131070,284736,14145,0.5099987356709373,0.4603211395819285,0.049677596089008846
WA,53065,Stevens County,19852,7483,28042,12369,0.707938092860709,0.2668497254118822,0.4410883674488268
WA,53067,Thurston County,62213,95585,163480,-33372,0.38055419623195497,0.5846892586249083,-0.20413506239295331
WA,53069,Wahkiakum County,1579,1103,2764,476,0.571273516642547,0.3990593342981187,0.1722141823444283
WA,53071,Walla Walla County,15273,12904,28951,2369,0.5275465441608235,0.44571862802666573,0.08182791613415774
WA,53073,Whatcom County,49052,83041,136576,-33989,0.3591553420805998,0.6080204428303655,-0.2488651007497657
WA,53075,Whitman County,8648,10371,19682,-1723,0.4393862412356468,0.5269281577075501,-0.08754191647190329
WA,53077,Yakima County,49350,36689,88243,12661,0.5592511587321374,0.4157723558809197,0.14347880285121767
WV,54001,Barbour County,5071,1199,6395,3872,0.7929632525410477,0.18749022673964033,0.6054730258014074
WV,54003,Berkeley County,37580,17500,56102,20080,0.6698513421981391,0.31193183843713235,0.3579195037610068
WV,54005,Boone County,6314,1641,8142,4673,0.7754851387865389,0.20154753131908623,0.5739376074674527
WV,54007,Braxton County,3991,1233,5313,2758,0.751176359872012,0.23207227555053642,0.5191040843214756
WV,54009,Brooke County,6986,2621,9782,4365,0.7141688816193008,0.2679411163361276,0.4462277652831732
WV,54011,Cabell County,21229,13474,35429,7755,0.5991983967935872,0.3803099156058596,0.21888848118772763
WV,54013,Calhoun County,2391,488,2936,1903,0.8143732970027248,0.16621253405994552,0.6481607629427792
WV,54015,Clay County,2597,580,3240,2017,0.8015432098765433,0.17901234567901234,0.6225308641975309
WV,54017,Doddridge County,2541,374,2956,2167,0.8596075778078485,0.12652232746955344,0.733085250338295
WV,54019,Fayette County,10910,4387,15620,6523,0.6984635083226632,0.28085787451984634,0.4176056338028169
WV,54021,Gilmer County,1822,486,2344,1336,0.7773037542662116,0.20733788395904437,0.5699658703071672
WV,54023,Grant County,4949,552,5568,4397,0.8888290229885057,0.09913793103448276,0.789691091954023
WV,54025,Greenbrier County,10517,4196,14996,6321,0.7013203520938917,0.279807948786343,0.42151240330754863
WV,54027,Hampshire County,8464,1890,10500,6574,0.8060952380952381,0.18,0.626095238095238
WV,54029,Hancock County,9462,3360,13030,6102,0.7261703760552571,0.2578664620107444,0.4683039140445127
WV,54031,Hardy County,4997,1297,6411,3700,0.779441584776166,0.2023085322102636,0.5771330525659024
WV,54033,Harrison County,20480,8402,29495,12078,0.6943549754195626,0.2848618409899983,0.4094931344295643
WV,54035,Jackson County,9907,2699,12822,7208,0.7726563718608641,0.21049758228045548,0.5621587895804087
WV,54037,Jefferson County,16573,11967,29156,4606,0.5684250240087804,0.4104472492797366,0.15797777472904379
WV,54039,Kanawha County,43352,30231,75239,13121,0.5761905394808543,0.40179959861242176,0.17439094086843254
WV,54041,Lewis County,5550,1372,7048,4178,0.7874574347332577,0.19466515323496028,0.5927922814982974
WV,54043,Lincoln County,5770,1279,7187,4491,0.8028384583275359,0.17796020592736886,0.624878252400167
WV,54045,Logan County,9500,1848,11469,7652,0.8283198186415555,0.1611300026157468,0.6671898160258086
WV,54047,McDowell County,4310,1036,5425,3274,0.7944700460829494,0.19096774193548388,0.6035023041474654
WV,54049,Marion County,15881,8185,24634,7696,0.6446780871965576,0.332264350085248,0.3124137371113096
WV,54051,Marshall County,9808,3186,13233,6622,0.741177359631225,0.24076173203355247,0.5004156275976726
WV,54053,Mason County,8232,2111,10547,6121,0.7805063051104579,0.20015170190575518,0.5803546032047028
WV,54055,Mercer County,18372,4851,23584,13521,0.7790027137042063,0.20569029850746268,0.5733124151967436
WV,54057,Mineral County,10247,2483,12904,7764,0.7940948543087415,0.19242095474271545,0.601673899566026
WV,54059,Mingo County,7325,1061,8490,6264,0.8627797408716137,0.12497055359246172,0.737809187279152
WV,54061,Monongalia County,21084,19265,41452,1819,0.5086364952233909,0.46475441474476503,0.04388208047862591
WV,54063,Monroe County,5089,1155,6367,3934,0.7992775247369248,0.18140411496780273,0.6178734097691221
WV,54065,Morgan County,7009,1947,9097,5062,0.770473782565681,0.2140266021765417,0.5564471803891393
WV,54067,Nicholas County,7960,1919,10037,6041,0.7930656570688452,0.19119258742652187,0.6018730696423233
WV,54069,Ohio County,11593,6727,18689,4866,0.6203114131307186,0.35994435229279254,0.26036706083792605
WV,54071,Pendleton County,2687,680,3425,2007,0.7845255474452555,0.19854014598540146,0.585985401459854
WV,54073,Pleasants County,2632,656,3348,1976,0.7861409796893668,0.1959378733572282,0.5902031063321386
WV,54075,Pocahontas County,2889,927,3901,1962,0.7405793386311202,0.23763137657011021,0.50294796206101
WV,54077,Preston County,11176,2953,14426,8223,0.7747123249688064,0.20469984749757383,0.5700124774712325
WV,54079,Putnam County,19868,7124,27507,12744,0.7222888719235104,0.258988621078271,0.46330025084523946
WV,54081,Raleigh County,23644,6816,30966,16828,0.7635471161919525,0.22011238132144934,0.5434347348705031
WV,54083,Randolph County,8356,3008,11594,5348,0.7207176125582198,0.2594445402794549,0.46127307227876485
WV,54085,Ritchie County,3473,517,4050,2956,0.8575308641975309,0.1276543209876543,0.7298765432098766
WV,54087,Roane County,4189,1218,5521,2971,0.7587393588118094,0.2206122079333454,0.538127150878464
WV,54089,Summers County,3931,1226,5264,2705,0.7467705167173252,0.23290273556231003,0.5138677811550152
WV,54091,Taylor County,5422,1694,7265,3728,0.7463179628355128,0.23317274604267033,0.5131452167928424
WV,54093,Tucker County,2669,890,3636,1779,0.7340484048404841,0.24477447744774478,0.4892739273927393
WV,54095,Tyler County,2991,554,3617,2437,0.8269283936964336,0.15316560685651093,0.6737627868399226
WV,54097,Upshur County,7633,2033,9859,5600,0.7742164519728167,0.20620752611826756,0.5680089258545492
WV,54099,Wayne County,11934,3532,15747,8402,0.7578586397409031,0.22429669143328887,0.5335619483076142
WV,54101,Webster County,2478,479,2998,1999,0.8265510340226818,0.15977318212141428,0.6667778519012675
WV,54103,Wetzel County,4718,1294,6168,3424,0.7649156939040207,0.20979247730220493,0.5551232166018157
WV,54105,Wirt County,2120,409,2581,1711,0.8213870592793491,0.15846571096474235,0.6629213483146067
WV,54107,Wood County,26380,10317,37313,16063,0.7069922011095329,0.27649880738616567,0.4304933937233672
WV,54109,Wyoming County,6503,980,7565,5523,0.8596166556510244,0.12954395241242564,0.7300727032385987
WI,55001,Adams County,7750,4434,12829,3316,0.6041000857432379,0.34562319744329256,0.25847688829994536
WI,55003,Ashland County,4190,4612,8932,-422,0.4690998656515898,0.516345723242275,-0.047245857590685225
WI,55005,Barron County,16744,8941,26793,7803,0.6249393498301795,0.3337065651476132,0.2912327846825663
WI,55007,Bayfield County,4860,6107,11204,-1247,0.4337736522670475,0.5450731881470903,-0.11129953588004277
WI,55009,Brown County,79115,67910,148916,11205,0.5312726637836096,0.45602890219989795,0.07524376158371165
WI,55011,Buffalo County,5213,2765,8091,2448,0.6442961315041404,0.3417377332838957,0.3025583982202448
WI,55013,Burnett County,7005,3676,10813,3329,0.6478313141588828,0.3399611578655322,0.3078701562933506
WI,55015,Calumet County,19474,12922,32841,6552,0.5929782893334551,0.3934715751651899,0.1995067141682652
WI,55017,Chippewa County,23414,14575,38433,8839,0.6092160383004189,0.37923138969115083,0.2299846486092681
WI,55019,Clark County,10481,4509,15315,5972,0.6843617368592882,0.29441723800195885,0.3899444988573294
WI,55021,Columbia County,17988,16386,34841,1602,0.5162882810481904,0.4703079704945323,0.04598031055365803
WI,55023,Crawford County,5081,3850,9039,1231,0.5621197035070251,0.425932072131873,0.1361876313751521
WI,55025,Dane County,85449,273954,364794,-188505,0.23423904998437475,0.7509827464267504,-0.5167436964423757
WI,55027,Dodge County,33071,16520,50298,16551,0.6575012922979044,0.3284424828024971,0.32905880949540733
WI,55029,Door County,10098,10564,20894,-466,0.4832966401837848,0.505599693691969,-0.02230305350818418
WI,55031,Douglas County,11729,13072,25161,-1343,0.4661579428480585,0.519534199753587,-0.05337625690552844
WI,55033,Dunn County,14727,10637,25671,4090,0.5736823653149469,0.41435861477932295,0.15932375053562392
WI,55035,Eau Claire County,27724,34395,62994,-6671,0.4401054068641458,0.5460043813696542,-0.10589897450550845
WI,55037,Florence County,2356,783,3158,1573,0.7460417986067132,0.24794173527549082,0.49810006333122236
WI,55039,Fond du Lac County,37270,20494,58435,16776,0.6378026867459571,0.3507144690681954,0.28708821767776166
WI,55041,Forest County,3382,1681,5092,1701,0.664179104477612,0.33012568735271014,0.33405341712490183
WI,55043,Grant County,15923,10965,27248,4958,0.584373165002936,0.4024148561362302,0.18195830886670583
WI,55045,Green County,10842,10903,22025,-61,0.4922587968217934,0.4950283768444949,-0.002769580022701501
WI,55047,Green Lake County,7454,3448,11028,4006,0.6759158505622053,0.31265868697859994,0.3632571635836053
WI,55049,Iowa County,6631,7750,14647,-1119,0.45272069365740425,0.5291185908377142,-0.07639789718030993
WI,55051,Iron County,2562,1487,4083,1075,0.6274797942689199,0.3641929953465589,0.26328679892236095
WI,55053,Jackson County,6204,4157,10493,2047,0.5912513103974077,0.39616887448775373,0.19508243590965402
WI,55055,Jefferson County,28772,20581,50043,8191,0.5749455468297264,0.4112663109725636,0.16367923585716282
WI,55057,Juneau County,9525,4854,14527,4671,0.6556756384663042,0.33413643560267087,0.3215392028636333
WI,55059,Kenosha County,47471,41823,90461,5648,0.524767579398857,0.4623318336078531,0.06243574579100386
WI,55061,Kewaunee County,8266,4058,12464,4208,0.6631899871630296,0.32557766367137353,0.33761232349165604
WI,55063,La Crosse County,32243,39003,72232,-6760,0.44638110532727876,0.5399684350426404,-0.0935873297153616
WI,55065,Lafayette County,5256,3469,8820,1787,0.5959183673469388,0.3933106575963719,0.2026077097505669
WI,55067,Langlade County,7767,3738,11635,4029,0.6675547915771379,0.3212720240653201,0.3462827675118178
WI,55069,Lincoln County,10631,6306,17186,4325,0.6185848946817176,0.3669265681368556,0.25165832654486203
WI,55071,Manitowoc County,28203,17398,46237,10805,0.6099660445098082,0.3762787378073837,0.2336873067024245
WI,55073,Marathon County,46210,31528,78671,14682,0.5873828983996644,0.4007575853872456,0.1866253130124188
WI,55075,Marinette County,16670,7415,24364,9255,0.6842062058775242,0.30434247250041047,0.37986373337711377
WI,55077,Marquette County,6041,3252,9406,2789,0.642249627897087,0.34573676376780776,0.2965128641292792
WI,55078,Menominee County,296,1266,1572,-970,0.18829516539440203,0.8053435114503816,-0.6170483460559796
WI,55079,Milwaukee County,138009,316256,462716,-178247,0.2982585430371978,0.683477554266548,-0.3852190112293502
WI,55081,Monroe County,14448,8430,23153,6018,0.6240228048201097,0.3640996847060856,0.25992312011402413
WI,55083,Oconto County,17675,6967,24881,10708,0.7103814155379607,0.2800128612194044,0.43036855431855636
WI,55085,Oneida County,14455,10079,24836,4376,0.5820180383314544,0.4058221935899501,0.1761958447415043
WI,55087,Outagamie County,60824,49435,111899,11389,0.5435616046613464,0.4417823215578334,0.10177928310351297
WI,55089,Ozaukee County,34501,27873,63195,6628,0.5459450905926102,0.4410633752670306,0.1048817153255796
WI,55091,Pepin County,2798,1523,4351,1275,0.6430705584923007,0.35003447483337163,0.293036083658929
WI,55093,Pierce County,14416,10168,25316,4248,0.5694422499604993,0.4016432295781324,0.16779902038236688
WI,55095,Polk County,18295,9567,28210,8728,0.6485288904643743,0.3391350584898972,0.3093938319744771
WI,55097,Portage County,20986,21501,43155,-515,0.48629359286293594,0.4982273201251303,-0.011933727262194382
WI,55099,Price County,5763,3005,8854,2758,0.6508922520894511,0.3393946238988028,0.3114976281906483
WI,55101,Racine County,56347,49716,107397,6631,0.52466083782601,0.4629179586021956,0.06174287922381444
WI,55103,Richland County,5207,3982,9301,1225,0.5598322760993442,0.42812600795613376,0.1317062681432104
WI,55105,Rock County,40217,46642,88111,-6425,0.4564356323274052,0.5293550181021666,-0.07291938577476137
WI,55107,Rusk County,5761,2516,8361,3245,0.6890324123908623,0.30092094247099627,0.38811146991986606
WI,55109,St. Croix County,35532,23870,60471,11662,0.5875874386069355,0.3947346662036348,0.19285277240330073
WI,55111,Sauk County,18795,18170,37569,625,0.5002794857462269,0.48364342942319466,0.016636056323032278
WI,55113,Sawyer County,6422,4599,11120,1823,0.5775179856115108,0.4135791366906475,0.1639388489208633
WI,55115,Shawano County,15850,7336,23455,8514,0.6757620976337668,0.3127691323811554,0.36299296525261143
WI,55117,Sheboygan County,38758,27733,67400,11025,0.5750445103857567,0.4114688427299703,0.16357566765578635
WI,55119,Taylor County,8209,2823,11169,5386,0.734980750290984,0.2527531560569433,0.48222759423404066
WI,55121,Trempealeau County,9661,6217,16064,3444,0.6014068725099602,0.3870144422310757,0.2143924302788845
WI,55123,Vernon County,8760,7478,16492,1282,0.5311666262430269,0.45343196701431,0.07773465922871692
WI,55125,Vilas County,9837,6119,16101,3718,0.6109558412520961,0.3800385069250357,0.2309173343270604
WI,55127,Walworth County,36574,23139,60414,13435,0.6053894792597743,0.3830072499751713,0.22238222928460294
WI,55129,Washburn County,6966,3869,10958,3097,0.6356999452454828,0.3530753787187443,0.2826245665267385
WI,55131,Washington County,61606,28505,91165,33101,0.6757637251138047,0.31267482038062855,0.3630889047331761
WI,55133,Waukesha County,162751,108460,274810,54291,0.5922309959608457,0.3946726829445799,0.1975583130162658
WI,55135,Waupaca County,20057,9932,30311,10125,0.6617069710666095,0.32766982283659396,0.3340371482300155
WI,55137,Waushara County,9554,4527,14240,5027,0.6709269662921349,0.31790730337078654,0.35301966292134834
WI,55139,Winnebago County,49179,44657,95163,4522,0.5167869865388859,0.4692685182266217,0.047518468312264195
WI,55141,Wood County,24997,16599,42149,8398,0.593062706114024,0.39381717241215686,0.19924553370186715
WY,56001,Albany County,8930,8371,17639,559,0.5062645274675435,0.4745733885140881,0.03169113895345538
WY,56003,Big Horn County,4867,742,5691,4125,0.8552099806712353,0.13038130381303814,0.7248286768581972
WY,56005,Campbell County,16006,2004,18236,14002,0.877714411055056,0.10989252028953718,0.7678218907655188
WY,56007,Carbon County,4952,1274,6327,3678,0.7826774142563616,0.20135925399083293,0.5813181602655286
WY,56009,Converse County,5756,845,6678,4911,0.8619347109913148,0.1265348906858341,0.7353998203054807
WY,56011,Crook County,3805,443,4311,3362,0.8826258408721874,0.10276038042217583,0.7798654604500116
WY,56013,Fremont County,11552,5179,17060,6373,0.6771395076201642,0.30357561547479484,0.37356389214536934
WY,56015,Goshen County,4893,1156,6134,3737,0.7976850342354092,0.18845777632865993,0.6092272579067493
WY,56017,Hot Springs County,2082,488,2604,1594,0.7995391705069125,0.18740399385560677,0.6121351766513057
WY,56019,Johnson County,3936,847,4851,3089,0.8113790970933829,0.1746031746031746,0.6367759224902083
WY,56021,Laramie County,28063,14153,42899,13910,0.6541644327373598,0.32991445022028487,0.32424998251707493
WY,56023,Lincoln County,8957,1623,10731,7334,0.8346845587550088,0.15124405926754264,0.6834404994874661
WY,56025,Natrona County,24671,8337,33591,16334,0.7344526807775892,0.24819147986067697,0.4862612009169122
